241251785904357377;b'Rachelvogel2331';@;Thu 2012-08-30 19:11:22;@;b"\xe2\x80\x9c@ryanskahan10: please.. don't end this..\xe2\x80\x9d";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241251785916944384;b'Teeple4thePeepl';@;Thu 2012-08-30 19:11:22;@;b'@faifanderson okay gooood. \xf0\x9f\x98\x81';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241251785916964864;b'Tangmo_PY';@;Thu 2012-08-30 19:11:22;@;b'@ammtipparat \xe0\xb8\x88\xe0\xb9\x89\xe0\xb8\xb2 \xe0\xb8\xa7\xe0\xb8\xb1\xe0\xb8\x99\xe0\xb8\x99\xe0\xb8\xb5\xe0\xb9\x89\xe0\xb9\x82\xe0\xb8\xab\xe0\xb8\xa7\xe0\xb8\x95\xe0\xb9\x83\xe0\xb8\xab\xe0\xb9\x89\xe0\xb8\x94\xe0\xb8\x87\xe0\xb8\x9a\xe0\xb8\xb1\xe0\xb8\x87\xe0\xb8\xa2\xe0\xb8\xb1\xe0\xb8\x87';@;b'Twitter for Android';@;None;@;None;@;b'th';@;0;@;0;NOT_SARCASM
241251790111260672;b'nikkayyy_14';@;Thu 2012-08-30 19:11:23;@;b'Sister, Sister is on #thatshitsmyshit';@;b'Cloudhopper';@;None;@;None;@;b'en';@;2;@;0;NOT_SARCASM
241251790115446785;b'1CocknBalls';@;Thu 2012-08-30 19:11:23;@;b'@Naughty__Cherie will this do? http://t.co/L7Ed1La8';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241251790132215808;b'LauraBraun_';@;Thu 2012-08-30 19:11:23;@;b'Shopping for my friends daughters bday and having wayy to much fun in the #Disney store!';@;b'Twitterrific';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241251790132232192;b'RockyTopD';@;Thu 2012-08-30 19:11:23;@;b'@EdsonBarbozaJR. Please please tell us your fighting before the year is over???';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241253119722393600;b'katrob1';@;Thu 2012-08-30 19:16:40;@;b'in such a happy mood #sarcasm';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241253302518571008;b'thesquaresky';@;Thu 2012-08-30 19:17:24;@;b"If you aren't old enough to vote I don't care to hear your scintillating political opinion. #sarcasm #stopwiththepseudointelligence";@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241253480495472641;b'sumithakutty';@;Thu 2012-08-30 19:18:06;@;b'I BEG TO DIFFER- Pakistan did it! "ABVP men assault 98 migrant workers in Karnataka, drag them out of train" | http://t.co/RBn2PA8Y #sarcasm';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241253704030896130;b'megannewtonnn';@;Thu 2012-08-30 19:18:59;@;b"Well. That's a good way to end this great day. \n#sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241255119528808449;b'NoPalomo1';@;Thu 2012-08-30 19:24:37;@;b'Nap time is over, time to FTW\xf0\x9f\x98\x8f #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241255618600652800;b'Amarricka';@;Thu 2012-08-30 19:26:36;@;b"I'm really excited for night class #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241255984209735681;b'AnelaKona';@;Thu 2012-08-30 19:28:03;@;b"Bush couldn't make it to the GOP convention because he's too busy trying to blow up the levees in New Orleans again. #tcot #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;3;@;5;NOT_SARCASM
241256140741177345;b'MeganLucyAnne';@;Thu 2012-08-30 19:28:40;@;b'@CharlotteBeland #sarcasm .thanks.';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241256284383481856;b'DreamingBlank';@;Thu 2012-08-30 19:29:15;@;b'Aw Lindor closed in the mall? I wonder why it was always packed. #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241256746914549760;b'ohmymissmanda';@;Thu 2012-08-30 19:31:05;@;b"It's now 2:30, the class begins. #justgreat #sarcasm!!";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241257694693031937;b'_jackbegley';@;Thu 2012-08-30 19:34:51;@;b'Leaving after lunch tomorrow. Then going to colorado. #hooray #sarcasm.';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241258052681089024;b'lizettexlovee';@;Thu 2012-08-30 19:36:16;@;b'Youuuur hilaaaarious ... #sarcasm #YourActuallyAnnoyimg';@;b'Mobile Web';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241258514465554432;b'selosindis';@;Thu 2012-08-30 19:38:06;@;b'@VEVO Now we have songs speeding up at random?   Good job. #sarcasm #vevochipmunks #fail';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241259136690573312;b'Blueorchidprod';@;Thu 2012-08-30 19:40:35;@;b"I don't know what I am more happy about the fact that Jersey Shore was cancelled or today is the last day of the RNC. #Sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241260342284533760;b'Cmorgan16_';@;Thu 2012-08-30 19:45:22;@;b'smokin arts,wich informs broken hearts, she say Radio, We say RADIOOOOOO';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241260342301315072;b'kiley_ploehny14';@;Thu 2012-08-30 19:45:22;@;b'@Kelseyy_CrashW just hang out at the game a far as I know. Probably or best bet.';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241260342301319169;b'Stacymyr';@;Thu 2012-08-30 19:45:22;@;b"@kennedy_trisler I'm still on the ground #notaspro";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241260346499796992;b'DesiMediaUK';@;Thu 2012-08-30 19:45:23;@;b'Dressing up as a tree and standing in the forest and scaring joggers that run by...#YOLO';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241260346508197888;b'PUMPed__upkicks';@;Thu 2012-08-30 19:45:23;@;b'@Laxin_Italian r u aware ur little brother watches pll with ur sister..he was telling my sister all about it';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241260346508201984;b'K__T02';@;Thu 2012-08-30 19:45:23;@;b'#ImSingleBecause - cant answer this twitter #feelleftout #whipped';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241260367462936577;b'andresta21';@;Thu 2012-08-30 19:45:28;@;b"Siick! I got paid $80.69 so far by doing surveys! Can't wait for more! LOOK &gt; http://t.co/9cMyNcMN";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241260543942459392;b'IsabeleTaljaard';@;Thu 2012-08-30 19:46:10;@;b'#BeliebersHateDirectioners Really?people are taking this to far, getting really childish! I\'m sure your "idols" will love you now #sarcasm';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241261690996523008;b'JoeyCox91';@;Thu 2012-08-30 19:50:44;@;b'Doctors: the only form of employment where you can never be fired for running late.... #sarcasm #waiting #lame';@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-79.47634758, 34.75047368]};@;{'type': 'Point', 'coordinates': [34.75047368, -79.47634758]};@;b'en';@;0;@;0;NOT_SARCASM
241262367583911936;b'RaksOnRak';@;Thu 2012-08-30 19:53:25;@;b'Ima Genie in a bottle baby!\nYour wish is my command!\nLmao..... #Sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241263889612955648;b'pitoull';@;Thu 2012-08-30 19:59:28;@;b"I'm a very approachable a lovable person #sarcasm but for the love of your personal deity or lack there of dont talk to me while I'm peeing";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241264141279563776;b'AdamBenfield';@;Thu 2012-08-30 20:00:28;@;b"I'm so glad it never rains in the whee. #sarcasm";@;b'TweetCaster';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241264857884786688;b'Bamer_';@;Thu 2012-08-30 20:03:19;@;b'Didnt see that coming #sarcasm RT @ChiTribHamilton: Allen Pinkett will not be part of #NotreDame radio broadcast this weekend.';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241265533671063552;b'kmattio';@;Thu 2012-08-30 20:06:00;@;b"Jimmy Rollins doesn't run out a ball and http://t.co/hVTVu7UW commenters want to immediately put him on waivers. #seemslogical #sarcasm";@;b'TweetDeck';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241265570228613120;b'stephelizabethf';@;Thu 2012-08-30 20:06:09;@;b'Everyone is in such a good mood today. #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241267870267494400;b'Gabenuffsaid';@;Thu 2012-08-30 20:15:17;@;b"\xe2\x80\x9c@sarahmelyssssa: I'm so proud of our graduating class... #sarcasm\xe2\x80\x9d YES!!";@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-95.15388678, 29.64877881]};@;{'type': 'Point', 'coordinates': [29.64877881, -95.15388678]};@;b'en';@;0;@;0;NOT_SARCASM
241268072462303233;b'Rachelll104';@;Thu 2012-08-30 20:16:05;@;b"re-mf-tweet \xe2\x80\x9c@sarahmelyssssa: I'm so proud of our graduating class... #sarcasm\xe2\x80\x9d";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268747673948160;b'ichuaaaa';@;Thu 2012-08-30 20:18:46;@;b"Since pretty little lairs is done,what am I gonna do on Tuesday's? \xf0\x9f\x98\xa8\xf0\x9f\x98\xa5";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268747678138368;b'MMXJA';@;Thu 2012-08-30 20:18:46;@;b'"@Oscardee_: \xe2\x80\x9c@_MarilynFoo: The Bus Today &gt; Lol\xe2\x80\x9d ;)"Asshole ;D';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
241268747678146560;b'GagaaForBieber';@;Thu 2012-08-30 20:18:46;@;b'Going to bed, hopefully when I wake up, juju will be ahead of those faggots and the voting will stop being messed with. :) nightttt.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268747703287808;b'TheRealPatMark';@;Thu 2012-08-30 20:18:46;@;b'@DiGates_ofHeavn did you wash your practice jersey too?';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241268751864049666;b'EricGatilogo';@;Thu 2012-08-30 20:18:47;@;b'By definition, grace cannot be earned, yet I constantly try to earn it like grace is mine to take and God still lovingly graces me.';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;2;@;0;NOT_SARCASM
241268751868243971;b'ericazaragoza_';@;Thu 2012-08-30 20:18:47;@;b"I'll find a way to get to youu ' \xe2\x99\xa1";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268751872430080;b'HaveYouSeenEr';@;Thu 2012-08-30 20:18:47;@;b'Just posted a photo http://t.co/yTcSeYxs';@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268756062547968;b'miss676';@;Thu 2012-08-30 20:18:48;@;b'Happy birthday Fine!!! Xoxo Love you tons!  http://t.co/j6SAPJur';@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268756066758656;b'Breathing_30STM';@;Thu 2012-08-30 20:18:48;@;b'@30SECONDSTOMARS and the clip of this song is making me cry. just brilliant. #HAPPYBIRTHDAYABEAUTIFULLIE';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241268760256847872;b'wikileaksnews';@;Thu 2012-08-30 20:18:49;@;b'#wikileaks UK: No Solution in Sight to Assange Standoff: Britain says no solution in sight to standoff with Ecua... http://t.co/hZ1BrBof';@;b'twitterfeed';@;None;@;None;@;b'en';@;0;@;3;NOT_SARCASM
241268760261054465;b'GratefulDead_';@;Thu 2012-08-30 20:18:49;@;b'The Grateful Dead, Jerry Garcia and The Stolen Sweets: weekend fun in ... - http://t.co/0Iz7Od2Y: OregonLive.comT... http://t.co/s39raaxp';@;b'twitterfeed';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268764446957568;b'ErikaGraessley';@;Thu 2012-08-30 20:18:50;@;b"I don't understand how people party every single night. However, I have never been to a party, At least not one of those parties. :/";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268764446957569;b'king__des';@;Thu 2012-08-30 20:18:50;@;b'My wife making my cake :)';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268764459540481;b'Cottins';@;Thu 2012-08-30 20:18:50;@;b"Jake is pretty picky about his pears... but don't worry, there are a few left for you at Cottin's Hardware... http://t.co/RESgWDnA";@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268764472119296;b'HearRockCity';@;Thu 2012-08-30 20:18:50;@;b"I Smoked A Lot Of Sky,I Drank A Lot Of Rain...: I've done a bit trawling and managed to come up with another Han... http://t.co/FzLXG1pR";@;b'twitterfeed';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268768666419200;b'gregacuna15';@;Thu 2012-08-30 20:18:51;@;b'This fall and winter half to balance out the girl, hockey and work #challengeaccepted';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268772848140288;b'truedonn';@;Thu 2012-08-30 20:18:52;@;b'Id give my right arm to be in the Paralympics';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268780557295616;b'polly1337';@;Thu 2012-08-30 20:18:54;@;b'Only \xc2\xa372 for one Monday night next month in a London @travelodgeuk\n#bargain #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241268951340961792;b'matt_limbacher';@;Thu 2012-08-30 20:19:35;@;b"Who's excited to go to band practice tonight?!? I know I am!!! #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241269674564792320;b'Kieran_Murray93';@;Thu 2012-08-30 20:22:27;@;b'West Ham with Carlton Cole and Carroll up front. Going to be some free flowing football this season then #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241275506740322304;b'Ohh_Hali';@;Thu 2012-08-30 20:45:38;@;b'Oh this car ride with big d dalton &amp; alexa will be just awesome.. ha #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241275588382425089;b'Joe91Lane';@;Thu 2012-08-30 20:45:57;@;b'Fantastic piece of goalkeeping from Pepe Reina again #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241275611992182784;b'katieniedz';@;Thu 2012-08-30 20:46:03;@;b"You're such a good friend #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241276156744196096;b'alexarozenboom';@;Thu 2012-08-30 20:48:13;@;b'Whaen your moms a total Bitch &gt;&gt;&gt;&gt;&lt; #sarcasm #whatachild';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241276185194135554;b'sadiekt_14';@;Thu 2012-08-30 20:48:19;@;b'Long bus rides! \xf0\x9f\x98\x83\xf0\x9f\x91\x8d #Sarcasm.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241276594486902786;b'pizzii';@;Thu 2012-08-30 20:49:57;@;b'The only upside about being sick is that when I rap along to Fabri Fibra, I sound just like him! #sarcasm #yucky';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277064970399745;b'DBSback09';@;Thu 2012-08-30 20:51:49;@;b"Its my birthday bitches... who's gonna start sucking my dick and who's gonna start sucking my balls?";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277064974565376;b'kornkid15';@;Thu 2012-08-30 20:51:49;@;b'@exaggerated welcome!';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277064987160576;b'SoDedicated__';@;Thu 2012-08-30 20:51:49;@;b'@DontbiteQ when my parents get back';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277064995545088;b'elainelainex';@;Thu 2012-08-30 20:51:49;@;b"@lilylovehermore I knew I'd heard that name somewhere!";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277077553295363;b'Dash9615';@;Thu 2012-08-30 20:51:52;@;b'"Fuck hate" bumper sticker on 64. So many small beings have proudly read that to their parents.  #RVA #firstwords';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277077574262784;b'HurryUp_AndBuy';@;Thu 2012-08-30 20:51:52;@;b'Tryna braid my own hair &lt;&lt;&lt;&lt; Hardest thing ever!';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;3;NOT_SARCASM
241277077582643201;b'LTNBrady';@;Thu 2012-08-30 20:51:52;@;b"3,250 bottles of nail polish used during #NYFW. That's, uh, a lot. Cc: @PISTOLpolish http://t.co/nROA1P4Q";@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277081772773376;b'StephSifuentes';@;Thu 2012-08-30 20:51:53;@;b'Out of work at 5! Yesssss!!!!!!';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277085941915648;b'BSQ_Answering';@;Thu 2012-08-30 20:51:54;@;b'Choose a telephone answering package that is right for your business.  http://t.co/Rk6l8aC3';@;b'SocialCastLV';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277085950279680;b'terkalerk';@;Thu 2012-08-30 20:51:54;@;b'All I want for mah birthday is...  2 Chainz feat. Kanye West - Birthday Song :: http://t.co/SL1MN88g';@;b'Twitter for Websites';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277085962878976;b'YouLoveNicole_';@;Thu 2012-08-30 20:51:54;@;b'Take me shoppin in France and he pay in advance';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277085979668480;b'Self_MadeSteph';@;Thu 2012-08-30 20:51:54;@;b"\xe2\x80\x9c@TUCK_19: It's boring up here, I'm going crazy \xf0\x9f\x98\x96\xe2\x80\x9du bout to come home tho";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241277090148806658;b'GrumpusNation';@;Thu 2012-08-30 20:51:55;@;b'\xe2\x80\x9cWell, that\xe2\x80\x99s no fun. I\xe2\x80\x99ll get some crayons and make my own dollars.\xe2\x80\x9d\n#KidsForRyan';@;b'Tweetbot for iOS';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
241287592673423360;b'LocoGringoCom';@;Thu 2012-08-30 21:33:39;@;b'@elmalquerido @iaaxpage @PamNotSpam your town you guys decide and I will be there.  What day did we decide?';@;b'Hootsuite';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287592686010368;b'LadyTruth01';@;Thu 2012-08-30 21:33:39;@;b'RIP  @SKEnergyShots Deeply saddened by the loss of my dear friend and business partner Chris Lighty. He will be greatly missed. - 50';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287592694407169;b'Msjlovette';@;Thu 2012-08-30 21:33:39;@;b'Enemies who once was a friend';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287592711176192;b'LNERFSRobert';@;Thu 2012-08-30 21:33:39;@;b'@Jack_CallowayWR yes fuck this class were using our phones and doing crap';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287596867727360;b'ReyJayy';@;Thu 2012-08-30 21:33:40;@;b'@ImDaddyyNow The struggle must have been too real. HOLLABACK';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287596876115968;b'Lady_TAP';@;Thu 2012-08-30 21:33:40;@;b'When I really wana sleep n ppl wana chat\xe2\x9c\x97';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287596888702977;b'Lephonse_';@;Thu 2012-08-30 21:33:40;@;b'Nw: Thirteen Ghosts';@;b'twicca';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287596888715265;b'Koerkampje';@;Thu 2012-08-30 21:33:40;@;b"you're my kryptoniteeeee!&lt;3 RT als je dit herkent (((one direction)";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287596897103872;b'agilbert328';@;Thu 2012-08-30 21:33:40;@;b'@Team_Gerrie the last cool class was 2009...';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;2;@;0;NOT_SARCASM
241287596901294080;b'angelapalermoxo';@;Thu 2012-08-30 21:33:40;@;b'Swimming with Mikey :)';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287601078812672;b'Bach_Furniture';@;Thu 2012-08-30 21:33:41;@;b"A Dramatic Resuscitation: A 1907 Hospital Turned Home \xe2\x80\x94 Home &amp; Delicious: \n\nImagine an old fisherman's hospital ... http://t.co/VVokfxmj";@;b'twitterfeed';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287601087209474;b'Kelly_Andrea94';@;Thu 2012-08-30 21:33:41;@;b'@Whereileaveyou I had that same feeling a month ago';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241287601087209476;b'MartinSamuel_';@;Thu 2012-08-30 21:33:41;@;b"@JHLFC @MartinSamuel_ i'dbe happy with Sturridge, need a finisher. Or maybe Jamie Hopkins,lol.";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241296509797277697;b'jamesthompson01';@;Thu 2012-08-30 22:09:05;@;b'@willireland90 @ufc @ufc_uk told ya, really think that he will get a cheeky win, something ridiculous like 2nd rd tko ! Gonna be fireworks !';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241296513966407680;b'_bOHOH';@;Thu 2012-08-30 22:09:06;@;b'lol they always laughing at her . shitty hands ass\nSept7&amp;8 . 2DayHouseParty';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241296513974812672;b'shantelliieee_';@;Thu 2012-08-30 22:09:06;@;b'This is why I wanna drive myself! Shuttle takes forever !!!';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241296513978998784;b'Cathieex';@;Thu 2012-08-30 22:09:06;@;b"C'mon you pussies GUESS :) I will give you a cookie if you guess it right.";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241296518173319170;b'foreverfulll';@;Thu 2012-08-30 22:09:07;@;b'Getting so sick I hate this';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
241296518177488898;b'Speed0fSound__';@;Thu 2012-08-30 22:09:07;@;b"It's crazy how few people use Facebook, people used to have hundreds say happy birthday to them now I usually just see 20 at the most..";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;2;NOT_SARCASM
