400069702166515712;b'RadekChvatal';@;Tue 2013-11-12 01:17:04;@;b'@pavelkout me teda napadla uplne jina vec co by se tou treti rukou dala delat ;))';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
405255887419604992;b'dominiklipner';@;Tue 2013-11-26 08:45:07;@;b'Na \xc5\xbeeleznici Matterhorn-Gotthard vykolejil vlak \xe2\x80\x93 11 zran\xc4\x9bn\xc3\xbdch \xe2\x80\x94 Sv\xc4\x9bt \xe2\x80\x94 \xc4\x8cT24 \xe2\x80\x94 \xc4\x8cesk\xc3\xa1 televize http://t.co/9qDcBJcAbT';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405256761587691520;b'petapoulova';@;Tue 2013-11-26 08:48:35;@;b'@poulina95 Tyjo pot\xc5\x99ebovala bych tu taky norm\xc3\xa1ln\xc3\xad fitko, kam m\xc5\xaf\xc5\xbee\xc5\xa1 aspo\xc5\x88 3x t\xc3\xbddn\xc4\x9b j\xc3\xadt a nezruinuje Ti to pen\xc4\x9b\xc5\xbeenku :( Jsem nechutn\xc3\xa1 :(';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405258065509122048;b'gottterez';@;Tue 2013-11-26 08:53:46;@;b'V Kabinetu M\xc3\xbaz maj\xc3\xad dneska bo\xc5\xbe\xc3\xad menu..';@;b'Mobile Web (M2)';@;None;@;None;@;b'sk';@;0;@;0
405260946299699200;b'wojtaaa';@;Tue 2013-11-26 09:05:13;@;b'@TPolitika hezk\xc3\xa9 to je ale ne na pohled';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
405264141142609920;b'OndraVojta69';@;Tue 2013-11-26 09:17:55;@;b'@tracnik No to d\xc3\xa1 rozum, p\xc5\x99ece \xc4\x8dim d\xc3\xa1l od kamen, t\xc3\xadm v\xc4\x9bt\xc5\xa1\xc3\xad kosa, no ni? :-)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405264771165196288;b'hodoska';@;Tue 2013-11-26 09:20:25;@;b'Nem\xc3\xa1m r\xc3\xa1da dve\xc5\x99e na Filozofick\xc3\xbd fakult\xc4\x9b UHK. Kdo m\xc3\xa1 br\xc3\xa1t za kliku, kterou m\xc3\xa1 ve v\xc3\xbd\xc5\xa1ce \xc4\x8dela? :D';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;1;@;0
405270130126360576;b'pujcovnaautbrn1';@;Tue 2013-11-26 09:41:43;@;b'Jak By To Bylo Bo\xc5\xbesk\xc3\xbd + Kilo Marij\xc3\xa1ny / Aktual + Kni\xc5\xbe\xc3\xa1k / Guerilla v Ar\xc5\xa1e 2011 http://t.co/Jo6aHB60IT';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405275716994211841;b'veloramacz';@;Tue 2013-11-26 10:03:55;@;b'K v\xc3\xa1noc\xc5\xafm skl\xc3\xa1dac\xc3\xad kolo\nTern Joe C21 je kolo norm\xc3\xa1ln\xc3\xad velikosti s pneu 26palc\xc5\xaf kter\xc3\xa9 se vejde do kufru auta nabo... http://t.co/GwWngvlo5t';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405277429985325056;b'nazoryhn';@;Tue 2013-11-26 10:10:43;@;b'Ondr\xc3\xa1\xc4\x8dka ministrem? Smrt politiky a v\xc3\xadt\xc4\x9bzstv\xc3\xad marketingu. Text @Kamberak http://t.co/N90Fz3sDVc';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;3
405278252412841984;b'Luxiiiiie';@;Tue 2013-11-26 10:13:59;@;b'@NikiReznickova tyvole co s tebou je dneska !!!! :D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405278481686482944;b'estytotzauerova';@;Tue 2013-11-26 10:14:54;@;b'D\xc4\x9blat n\xc4\x9bjakou pr\xc3\xa1ci na \xc5\xa1koln\xc3\xadch po\xc4\x8d\xc3\xadta\xc4\x8d\xc3\xadch je dost na hovno,  kdy\xc5\xbe mi to v\xc5\xbedycky n\xc4\x9bjakej debil vyma\xc5\xbee';@;b'Twitter for Android';@;{'coordinates': [13.2718169, 50.3777374], 'type': 'Point'};@;{'coordinates': [50.3777374, 13.2718169], 'type': 'Point'};@;b'sk';@;1;@;0
405279111649959937;b'stekycz';@;Tue 2013-11-26 10:17:24;@;b'@mawebis Tak\xc5\xbee Hogo Fogo a\xc5\xbe ve\xc4\x8der? To pak jo, jsem se b\xc3\xa1l, \xc5\xbee nebude indie :-)';@;b'Twitter for Mac';@;None;@;None;@;b'sk';@;0;@;0
405279780012302336;b'FrantisekSafr';@;Tue 2013-11-26 10:20:03;@;b'Zn\xc3\xa1m\xc3\xbd hit "Moonlight Shadow" od Mikea Oldfielda p\xc5\x99ezp\xc3\xadvala na sv\xc3\xa9 nov\xc3\xa9 album Helena Vondr\xc3\xa1\xc4\x8dkov\xc3\xa1 pod n\xc3\xa1zvem "M\xc3\xa1m j\xc3\xad \xc5\xa1edou". #iZpr\xc3\xa1va';@;b'Twitter for Windows Phone';@;None;@;None;@;b'sk';@;3;@;2
405284027470716928;b'dpp_cz';@;Tue 2013-11-26 10:36:56;@;b'N\xc3\xa1m\xc4\x9bst\xc3\xad Brat\xc5\x99\xc3\xad Synk\xc5\xaf \xe2\x80\x93 Vozovna Pankr\xc3\xa1c: do\xc4\x8dasn\xc3\xa9 p\xc5\x99eru\xc5\xa1en\xc3\xad provozu tramvaj\xc3\xad http://t.co/aRs9RYSr1A';@;b'IFTTT';@;None;@;None;@;b'sk';@;0;@;0
405284350930870272;b'cuketka';@;Tue 2013-11-26 10:38:13;@;b'Nov\xc3\xbd @Scukcz vystrkuje r\xc5\xaf\xc5\xbeky: http://t.co/h96XPNP0zP (v tramvaji, v Em\xc4\x9b i doma v kuchyni ;)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;8;@;1
405284711544946688;b'novakar_';@;Tue 2013-11-26 10:39:39;@;b'v t\xc3\xbd t\xc5\x99\xc3\xadd\xc4\x9b je hrozn\xc3\xa1 zima';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;2;@;0
405285324269817856;b'spazef0rze';@;Tue 2013-11-26 10:42:05;@;b'@v6ak @lurkingideas @honzajavorek T\xc5\x99eba. A\xc4\x8dkoliv kv\xc5\xafli tomu d\xc3\xa1v\xc3\xa1 smysl nastavit horn\xc3\xad limit mnohem v\xc3\xbd\xc5\xa1, tis\xc3\xadc znak\xc5\xaf nap\xc5\x99.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
405285344498561024;b'reklamarocks';@;Tue 2013-11-26 10:42:10;@;b'@Luxiiiiie @Nell50865202 ach joo, taky bych cht\xc4\x9bla bejt je\xc5\xa1t\xc4\x9b zejtra doma :( :DD';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
405286629163925504;b'Terka_Mm';@;Tue 2013-11-26 10:47:16;@;b'@FrantisekSafr j\xc3\xa1 pr\xc3\xa1v\xc4\x9b ob\xc4\x9bdv\xc3\xa1m a to jsem je\xc5\xa1t\xc4\x9b dostala od kamar\xc3\xa1da luxusn\xc3\xad su\xc5\xa1enku! #provokace :)';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
405287055787589632;b'denikmetro';@;Tue 2013-11-26 10:48:58;@;b'Starom\xc4\x9bstsk\xc3\xa9mu n\xc3\xa1m\xc4\x9bst\xc3\xad u\xc5\xbe dominuje dvacetimetrov\xc3\xbd v\xc3\xa1no\xc4\x8dn\xc3\xad strom - METRO.cz http://t.co/pfWkCrMNSf';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405287639731167232;b'AlexandrMitrofa';@;Tue 2013-11-26 10:51:17;@;b'@TomasFejfar2 To je obecn\xc4\x9bj\xc5\xa1\xc3\xad.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
405289297169100801;b'quackfctry';@;Tue 2013-11-26 10:57:53;@;b'@cuketka @jakubsamek jo, jsem se trochu pohadala :) a pak musela kreslit pruchod plodu panvi jako opravnou otazku :)';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;2;@;0
405292568998866944;b'JanKudrna';@;Tue 2013-11-26 11:10:53;@;b'Leto\xc5\xa1n\xc3\xad podzim p\xc5\x99in\xc3\xa1\xc5\xa1\xc3\xad sam\xc3\xa9 dobr\xc3\xa9 zpr\xc3\xa1vy - fakulta posiluje na v\xc5\xa1ech front\xc3\xa1ch. Po \xc3\x9aS to vypad\xc3\xa1 i na UK.';@;b'Facebook';@;None;@;None;@;b'sk';@;1;@;0
405293907577032704;b'A_Navitas';@;Tue 2013-11-26 11:16:12;@;b'Dnes jsem si vybrala j\xc3\xaddlo tak, abych mohla \xc5\x99\xc3\xadct "Jedno \xc5\xa0wei-\xc5\xbeu-\xc5\xbeu, pros\xc3\xadm!"\n:D \xc5\xa1wei-\xc5\xbeu-\xc5\xbeu!';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405297817071017984;b'OndraVojta69';@;Tue 2013-11-26 11:31:44;@;b'@Terezzzka Si e\xc5\xa1t\xc4\x9b nem\xc4\x9bla kafe???';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405305436276293632;b'ScienceCZ';@;Tue 2013-11-26 12:02:00;@;b'tohle plze\xc5\x88sky r\xc3\xa1doby sn\xc4\x9b\xc5\xbeen\xc3\xad je k sm\xc3\xadchu';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
405306615089213440;b'Deawo';@;Tue 2013-11-26 12:06:41;@;b'@Majkler @Strudlcz hlavn\xc4\x9b je to jen barevn\xc4\x9bj\xc5\xa1\xc3\xad reklama na obsah Play Storu, to u\xc5\xbe tam je dlouho.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
405309275783716864;b'michapro';@;Tue 2013-11-26 12:17:16;@;b'Tak jsem dnes dostala l\xc3\xa9ky na vedlej\xc5\xa1\xc3\xad \xc3\xba\xc4\x8dinky l\xc3\xa9k\xc5\xaf, kter\xc3\xa9 beru na vedlej\xc5\xa1\xc3\xad \xc3\xba\xc4\x8dinky l\xc3\xa9k\xc5\xaf. Snad by bylo lep\xc5\xa1\xc3\xad nebrat v\xc5\xafbec nic.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405309650850938882;b'Jey_Moody';@;Tue 2013-11-26 12:18:45;@;b'M\xc3\xa1m fakt neskute\xc4\x8dnou slabost pro roztomil\xc3\xbd holky s brejlema. Ah!';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405311071789268992;b'hanka_pyre';@;Tue 2013-11-26 12:24:24;@;b'ale jinak jsou tu ml\xc4\x8denliv\xc3\xad a mil\xc3\xad. usm\xc3\xadvat se nep\xc5\x99estali ani ve chv\xc3\xadli, kdy jsem za\xc4\x8dala driftovat n\xc4\x9bkam doprost\xc5\x99ed. #mohutneproudy';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
405311921039355904;b'vavru';@;Tue 2013-11-26 12:27:46;@;b'@tangero Kazdy trh je jiny. Vsude funguje neco trosku jineho. Bojim se ze z cocek do energie moc zkusenosti nepredam :)';@;b'Twitter for Mac';@;None;@;None;@;b'sk';@;0;@;0
405314985099665408;b'barushe';@;Tue 2013-11-26 12:39:57;@;b'@Jey_Moody J\xc3\xa1 to nem\xc5\xaf\xc5\xbeu nechat bez reakce..:D Nos\xc3\xadm br\xc3\xbdle..:D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405315204688269312;b'slecna_V';@;Tue 2013-11-26 12:40:49;@;b'@ladab Mno, netrouf\xc3\xa1m si posuzovat, co @Medvidekpu mysl\xc3\xad v\xc3\xa1\xc5\xben\xc4\x9b a co ne, ale tohle bylo proneseno celkem rozhodn\xc3\xbdm hlasem... #workshop';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405317861104578560;b'KamilHolat';@;Tue 2013-11-26 12:51:23;@;b'\xc5\x98ezn\xc3\xadk m\xc4\x9bl z\xc3\xadskat Slav\xc3\xadka, byl ale vy\xc5\x99azen \xc2\xbb Banger.cz http://t.co/llZHTt6InY p\xc5\x99es @bangercz mrtky';@;b'Twitter for Websites';@;None;@;None;@;b'sk';@;1;@;2
405322533366689792;b'db_illu';@;Tue 2013-11-26 13:09:57;@;b'#Ond\xc5\x99ejBezr dal albu #Marat\xc5\x8dnika 85 % - http://t.co/GVsw1SRxIQ Kdo d\xc3\xa1 v\xc3\xadc :-)?';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
405323390547800064;b'jokr_';@;Tue 2013-11-26 13:13:21;@;b'@tydenveda To je omyl. Posledn\xc3\xad v\xc4\x9bta va\xc5\xa1eho souv\xc4\x9bt\xc3\xad je tam nav\xc3\xadc. Ov\xc5\xa1em ne ka\xc5\xbed\xc3\xbd vydr\xc5\xbe\xc3\xad a\xc5\xbe do konce.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
405326594706653184;b'SatoriaAltModel';@;Tue 2013-11-26 13:26:05;@;b'Tak kytara a kombo prod\xc3\xa1no :) jup...';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405326923519111168;b'katiekosutova';@;Tue 2013-11-26 13:27:23;@;b'Dobr\xc3\xbd den sle\xc4\x8dno Ko\xc5\xa1\xc3\xbatov\xc3\xa1,  diplomovou pr\xc3\xa1ci, kterou jste odevzdala, jste zapomn\xc4\x9bla podepsat. #celaja #nocomment';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
405330776369033216;b'jakubsob';@;Tue 2013-11-26 13:42:42;@;b'Tak co, kdo je\xc5\xa1t\xc4\x9b nem\xc3\xa1 na str\xc3\xa1nk\xc3\xa1ch adventn\xc3\xad kalend\xc3\xa1\xc5\x99? :-)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405332507388018688;b'grasevina';@;Tue 2013-11-26 13:49:35;@;b'@d_slesingerova rozum\xc3\xadm, ale nech\xc3\xa1pu ;o)';@;b'Seesmic';@;None;@;None;@;b'sk';@;1;@;0
405332691353997312;b'ladab';@;Tue 2013-11-26 13:50:18;@;b'@Medvidekpu Aha, p\xc5\x99ijde mi to velmi jako stereotypn\xc3\xad (l\xc3\xadn\xc3\xbd) postoj. @slecna_V';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;0
405333617439932417;b'Muzzug';@;Tue 2013-11-26 13:53:59;@;b'Praha, Brno, Ostrava, d\xc4\x9bln\xc3\xadci jsou v\xc5\xa1ude stejn\xc3\xad... #skolnivylet\xc2\xa0';@;b'Plume\xc2\xa0for\xc2\xa0Android';@;None;@;None;@;b'sk';@;0;@;0
405335252001759232;b'LinkaPrudence';@;Tue 2013-11-26 14:00:29;@;b'@jacqwillpunchu tak pro\xc4\x8d m\xc4\x9b m\xc3\xa1 \xc5\xa1i\xc5\xa1inka mozkov\xc3\xa1 nevzbud\xc3\xad :(';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405336914774880256;b'MrsOwlet';@;Tue 2013-11-26 14:07:05;@;b'Je\xc5\xa1t\xc4\x9b v\xc3\xadc ne\xc5\xbe b\xc4\x9b\xc5\xben\xc3\xad k\xc5\x99es\xc5\xa5ani m\xc4\x9b serou kreacionalist\xc3\xa9. Kdy\xc5\xbe si chcete v\xc4\x9b\xc5\x99it v pumprdl\xc3\xad\xc4\x8dka na neb\xc3\xad\xc4\x8dku, klidn\xc4\x9b... ale do v\xc4\x9bdy se neserte!';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
405338134985973760;b'slecna_V';@;Tue 2013-11-26 14:11:56;@;b'@ladab @Medvidekpu V reakci na \xc5\x99e\xc4\x8den\xc3\xa9 zazn\xc4\x9bl v s\xc3\xa1le n\xc3\xa1zor, \xc5\xbee "nespokojen\xc3\xad hnidopi\xc5\xa1i" jsou v\xc5\xa1ude, nejenom v prost\xc5\x99ed\xc3\xad \xc4\x8desk\xc3\xa9ho netu #workshop';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405341390055280640;b'obludik';@;Tue 2013-11-26 14:24:52;@;b'@tenDivnej Naopak, teprve pak ty p\xc5\x99edn\xc3\xa1\xc5\xa1ky d\xc3\xa1vaj\xc3\xad smysl.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;3;@;0
405343229727764480;b'ku33ing';@;Tue 2013-11-26 14:32:11;@;b'prosim nevite jak se dovolat do @Vodafone_CZ kdyz vam zrusili samoobsluhu (vcetne auth. kodu)? uz se mi to stalo podruhe\xe2\x80\xa6 cc: @Vodafone_CZ';@;b'Tweetbot for Mac';@;None;@;None;@;b'sk';@;0;@;0
405345950031695872;b'sandrakisic';@;Tue 2013-11-26 14:43:00;@;b'I vegansky se da (p\xc5\x99e)\xc5\xbe\xc3\xadt! Jednou za \xc4\x8das. ; ) @ Loving Hut http://t.co/ZnOSIgcJz0';@;b'Instagram';@;None;@;None;@;b'sk';@;0;@;0
405351868991541248;b'Premek_';@;Tue 2013-11-26 15:06:31;@;b'@pikobinkuj p\xc5\x99ekvapiv\xc4\x9b na psan\xc3\xad :-D';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
405353084122972160;b'Dzey_na';@;Tue 2013-11-26 15:11:21;@;b'@LukiJeBuh \xc3\xba\xc4\x8dtov\xc3\xa1n\xc3\xad z\xc3\xa1sob a v\xc5\xa1eho ostatn\xc3\xadho.. p\xc4\x9bkn\xc4\x9b n\xc3\xa1m nakl\xc3\xa1d\xc3\xa1, kr\xc3\xa1va jedna a to to m\xc3\xa1me jenom jeden semestr! :// co berete vy?';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405354007075385344;b'tynulka1456';@;Tue 2013-11-26 15:15:01;@;b'M\xc3\xa1m r\xc3\xa1da up\xc5\x99\xc3\xadmn\xc3\xbd lidi, n\xc3\xa9 n\xc4\x9bjak\xc3\xbd fale\xc5\xa1n\xc3\xbd "kamar\xc3\xa1dy". :)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405356199698522112;b'sndrj';@;Tue 2013-11-26 15:23:43;@;b'@JanaMKCiglerova @Lotttka ale kdy\xc5\xbe to \xc4\x8dlov\xc4\x9bk nem\xc3\xa1 doma tak je to sp\xc3\xad\xc5\xa1 vtipn\xc3\xbd - kdyby to nebylo smutn\xc3\xbd';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
405357624968740864;b'Tydencz';@;Tue 2013-11-26 15:29:23;@;b'Lev porazil siln\xc3\xbd Omsk na n\xc3\xa1jezdy, mohl br\xc3\xa1t i t\xc5\x99i  body\nhttp://t.co/JAHSoMtjkU';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405358299782328321;b'lukasvacek';@;Tue 2013-11-26 15:32:04;@;b'@hassmanm V tom p\xc5\x99\xc3\xadpad\xc4\x9b je t\xc5\x99eba sehnat n\xc4\x9bkoho (um\xc4\x9bleck\xc3\xbd kritik, galerista, novin\xc3\xa1\xc5\x99, celebrita, Franz Straka), kdo tam to srd\xc3\xad\xc4\x8dko najde!';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
405359132716589056;b'Over_watch';@;Tue 2013-11-26 15:35:23;@;b'Activision Blizzard koupil s\xc3\xa1m sebe ned\xc3\xa1vno a te\xc4\x8f se postupn\xc4\x9b kupuje i Take-Two: http://t.co/cf4cDgqUvr';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;0
405359947569192960;b'FrantisekSafr';@;Tue 2013-11-26 15:38:37;@;b'@pilka91 Nerad to \xc5\x99\xc3\xadk\xc3\xa1m, ale #WP7 u\xc5\xbe bohu\xc5\xbeel ne\xc5\xbeije. D\xc4\x9bkuji @seznam_cz za aktualizaci. Sice pozd\xc4\x9b, ale p\xc5\x99ece. Funguje skv\xc4\x9ble. :) #WP8';@;b'Twitter for Windows Phone';@;None;@;None;@;b'sk';@;0;@;0
405360866687590400;b'Deawo';@;Tue 2013-11-26 15:42:16;@;b'@mvacha maj\xc3\xad u\xc5\xbe v sob\xc4\x9b j\xc3\xadzdn\xc3\xad \xc5\x99\xc3\xa1dy MHD? Te\xc4\x8f si nejsem jist\xc3\xbd.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405363924939182080;b'MichalNovace';@;Tue 2013-11-26 15:54:25;@;b'@pikobinkuj tud\xc3\xad\xc5\xbe nev\xc3\xadm, je to jedna z ot\xc3\xa1zek, kter\xc3\xa9 jsou pro m\xc4\x9b otev\xc5\x99en\xc3\xa9';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405364255601745921;b'adlkx';@;Tue 2013-11-26 15:55:44;@;b'@RKulich tak zvl\xc3\xa1d\xc3\xa1m:D v\xc3\xadc jim';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
405365540694544385;b'pivnirecenze';@;Tue 2013-11-26 16:00:50;@;b'Recenze Harrach Kou\xc5\x99ov\xc3\xbd speci\xc3\xa1l (Rauchbier) http://t.co/QuDD7GhZfP #recenze #pivo #14\xc2\xba #\xc4\x8desk\xc3\xa9 #hutn\xc3\xa9';@;b'Pivnirecenze.cz';@;None;@;None;@;b'sk';@;0;@;0
405365899793686528;b'Annapple90';@;Tue 2013-11-26 16:02:16;@;b'J\xc3\xa1 v\xc3\xadm, \xc5\xbee jsem asi hodn\xc4\x9b pozadu, ale co je sakra tohle za klip!                  Kanye West - Bound2: http://t.co/IaWRPjzttY via @youtube';@;b'Twitter for Websites';@;None;@;None;@;b'sk';@;0;@;0
405368935648100353;b'LordShedy';@;Tue 2013-11-26 16:14:20;@;b'Nezapomenuteln\xc3\xa1 klasika :) http://t.co/CRlND8BkvH';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;3;@;0
405369714559287297;b'Krcmic';@;Tue 2013-11-26 16:17:26;@;b'@Mhousko J\xc3\xa1 sp\xc3\xad\xc5\xa1 nech\xc3\xa1pu, pro\xc4\x8d ti chce va\xc5\x99it na ve\xc4\x8de\xc5\x99i to \xc5\xa1t\xc4\x9bn\xc4\x9b...';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
405371980372656128;b'zdrojak';@;Tue 2013-11-26 16:26:26;@;b'N\xc4\x9bkdo Dartu nev\xc4\x9b\xc5\x99\xc3\xad, jin\xc3\xad ano - nap\xc5\x99. Mixbook na n\xc4\x9bm postavil sv\xc5\xafj nov\xc3\xbd online foto editor #dart http://t.co/stIsnK0KTR';@;b'TweetDeck';@;None;@;None;@;b'sk';@;2;@;1
405375332431056896;b'TereezP';@;Tue 2013-11-26 16:39:45;@;b'@AbigailGrewen Podle m\xc4\x9b m\xc5\xaf\xc5\xbee\xc5\xa1 hulit i bejt chytrej.';@;b'Twitter Web Client';@;None;@;None;@;b'hr';@;1;@;0
405376668719529986;b'dominojirotka';@;Tue 2013-11-26 16:45:04;@;b'@just_hannie No jasn\xc4\x9b \xc5\xbee je, ale ty by si nemysleli \xc5\xbee sem tam kv\xc5\xafli tomu abych je tam balil :D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405378609273372672;b'xtbczsk';@;Tue 2013-11-26 16:52:46;@;b'AKCIOV\xc3\x89 INDEXY aktu\xc3\xa1ln\xc4\x9b dosahuj\xc3\xad sv\xc3\xbdch maxim. P\xc5\x99ij\xc4\x8fte se dozv\xc4\x9bd\xc4\x9bt v\xc3\xadce o aktu\xc3\xa1ln\xc3\xadch obchodn\xc3\xadch p\xc5\x99\xc3\xadle\xc5\xbeitostech a... http://t.co/bvvBOLCzwo';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405379062245638144;b'Thorncase';@;Tue 2013-11-26 16:54:34;@;b'Na p\xc5\x99\xc3\xa1n\xc3\xad iPhone 5/5S bambusov\xc3\xa9 pouzdro... http://t.co/BbI9txwugd';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405379380907474945;b'DrakulkaCZ';@;Tue 2013-11-26 16:55:50;@;b'@schulzbarb8 @kejtcervinkova To zn\xc3\xad dost dob\xc5\x99e, d\xc3\xadky za tip 8^D @the1975';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405380064419663872;b'Pavlina_speaks';@;Tue 2013-11-26 16:58:33;@;b'Moje poh\xc3\xa1dka z #blokexpertu v\xc4\x8detn\xc4\x9b hanbat\xc3\xbdch obr\xc3\xa1zk\xc5\xaf http://t.co/Jpg0CZmUGn cc: @lesorcier @Blog_z_Bloku';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;7;@;1
405381955002171393;b'barushe';@;Tue 2013-11-26 17:06:04;@;b'@cervenypult Je\xc5\xa1t\xc4\x9b neklou\xc5\xbeou, ne? Alespo\xc5\x88 v\xc4\x8dera ne. L\xc3\xa1kaj\xc3\xad m\xc4\x9b sp\xc3\xad\xc5\xa1 ty pralinky..:D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
405382891452235776;b'LukeBronsky';@;Tue 2013-11-26 17:09:47;@;b'@MichalHavelka Babi u\xc5\xbe jeden pr\xc3\xa1v\xc4\x9b m\xc4\x9bla a zvykla si na n\xc4\x9bj, ale ode\xc5\xa1el. Ale m\xc4\x9bla Evolve a byl to vrchol nelogi\xc4\x8dnosti.';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
405384519437414400;b'investicniweb';@;Tue 2013-11-26 17:16:15;@;b'Miler: M\xc3\xa9dia mohou finan\xc4\x8dn\xc3\xadmi trhy manipulovat, mohou vytv\xc3\xa1\xc5\x99et davov\xc3\xa9 reakce investor\xc5\xaf.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
405385874713894912;b'k_denisa';@;Tue 2013-11-26 17:21:38;@;b'Sh\xc3\xa1n\xc3\xadm novou pr\xc3\xa1ci. Nab\xc3\xadz\xc3\xadm zku\xc5\xa1enosti v administrativ\xc4\x9b, publicistice a ekonomick\xc3\xa9m zpravodajstv\xc3\xad. #prace #novaprace #job';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
405390367992086528;b'HOUBA_band';@;Tue 2013-11-26 17:39:30;@;b'A je\xc5\xa1t\xc4\x9b pro dne\xc5\xa1n\xc3\xad den jedno vtipn\xc3\xbd video - sest\xc5\x99ih koncertu v Roudnici nad Labem na Vinobran\xc3\xad, vydr\xc5\xbete do konce,... http://t.co/a40MJnFopq';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405391793128472576;b'AF_Brno';@;Tue 2013-11-26 17:45:09;@;b'Ve st\xc5\x99edu, 27. 11. je posledn\xc3\xad den kdy se m\xc5\xaf\xc5\xbeete zapsat do intenzivn\xc3\xadch v\xc3\xadkendov\xc3\xbdch kurz\xc5\xaf. Pros\xc3\xadme z\xc3\xa1jemce, aby... http://t.co/xzBLKSFo9C';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
405394796346224643;b'_Eew_';@;Tue 2013-11-26 17:57:05;@;b'@CernyMart Mus\xc3\xadme v\xc4\x9b\xc5\x99it! Ono u\xc5\xbe jenom t\xc4\x9bch zbylejch 15 minut d\xc3\xadlu st\xc3\xa1lo za kulov\xc3\xbd..';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
